Dataset,chunk_index,mean_bitwidth,median_bitwidth,std_bitwidth,mean_diff_bitwidth,std_diff_bitwidth,avg_run_length,local_max_density,local_max_amplitude,entropy,monotonic_segments,optimal_pack_size
Stocks-UK.csv,150,0.165771484375,0.171875,0.013136036183900981,0.010949803149606299,0.01131756025991647,0.1095890410958904,0.1746031746031746,0.020951704545454544,0.29770263670687125,0.4609375,9
Stocks-UK.csv,151,0.166259765625,0.171875,0.013773945851500519,0.011687992125984252,0.012702666829862501,0.1038961038961039,0.18253968253968253,0.020040760869565216,0.26814117532873954,0.484375,8
Stocks-UK.csv,152,0.1649169921875,0.15625,0.0149778830871848,0.012303149606299213,0.013532346052561603,0.10666666666666667,0.15873015873015872,0.023828125,0.29604076774041066,0.4453125,8
Stocks-UK.csv,153,0.1634521484375,0.171875,0.013517874822624813,0.012549212598425197,0.01143994458278379,0.09411764705882353,0.16666666666666666,0.018601190476190476,0.29248334726622943,0.5625,7
Stocks-UK.csv,154,0.16357421875,0.15625,0.012496566300849343,0.010457677165354331,0.011442590574396073,0.11594202898550725,0.1746031746031746,0.020241477272727272,0.27732010214385366,0.40625,11
Stocks-UK.csv,155,0.1568603515625,0.15625,0.011288039217179895,0.010088582677165354,0.0095108996506337,0.10666666666666667,0.15873015873015872,0.01875,0.2621497437168639,0.484375,8
Stocks-UK.csv,156,0.162353515625,0.15625,0.013980115529512118,0.010457677165354331,0.011773799198100624,0.11267605633802817,0.1746031746031746,0.018821022727272728,0.30177551709445066,0.421875,7
Stocks-UK.csv,157,0.161376953125,0.15625,0.0136871252836033,0.012426181102362205,0.012606976828198325,0.09876543209876543,0.1746031746031746,0.02130681818181818,0.2849904559359239,0.4765625,7
Stocks-UK.csv,158,0.158935546875,0.15625,0.012214353272801747,0.009719488188976378,0.010904783369173407,0.12121212121212122,0.10317460317460317,0.020432692307692308,0.26898526091735797,0.3984375,8
Stocks-UK.csv,159,0.1510009765625,0.15625,0.029638460714728643,0.01439468503937008,0.02349740533295357,0.10666666666666667,0.1349206349206349,0.028952205882352942,0.40787106288907893,0.4609375,8
Stocks-UK.csv,160,0.1170654296875,0.109375,0.016223415490177497,0.011441929133858268,0.011674385988461084,0.1038961038961039,0.11904761904761904,0.0203125,0.34163032516046793,0.46875,6
Stocks-UK.csv,161,0.1241455078125,0.125,0.018866479200885335,0.01390255905511811,0.017780498871088516,0.1038961038961039,0.1746031746031746,0.025923295454545456,0.32239605449562253,0.5,7
Stocks-UK.csv,162,0.12060546875,0.125,0.013237736046607381,0.011318897637795276,0.01120870273024643,0.1038961038961039,0.19047619047619047,0.020182291666666668,0.2991686129845265,0.46875,6
Stocks-UK.csv,163,0.1241455078125,0.125,0.018145003625738516,0.013410433070866142,0.01613636751881332,0.10126582278481013,0.16666666666666666,0.021577380952380952,0.33071612283232454,0.5234375,6
Stocks-UK.csv,164,0.1256103515625,0.125,0.018259613405336415,0.015994094488188976,0.018546360419499277,0.09302325581395349,0.1984126984126984,0.0265625,0.3099572185168101,0.546875,5
Stocks-UK.csv,165,0.1243896484375,0.125,0.016959867762598897,0.012426181102362205,0.014976526534219945,0.10810810810810811,0.15079365079365079,0.025082236842105265,0.3120873652979787,0.453125,7
Stocks-UK.csv,166,0.1239013671875,0.125,0.01704750265474714,0.015009842519685039,0.013781724374941387,0.09195402298850575,0.1746031746031746,0.023082386363636364,0.3447484827994301,0.515625,7
Stocks-UK.csv,167,0.1217041015625,0.125,0.013482554112769121,0.012672244094488189,0.011720969846274172,0.09876543209876543,0.15873015873015872,0.02109375,0.29914489499688174,0.5234375,6
Stocks-UK.csv,168,0.115234375,0.109375,0.018425744398548053,0.013656496062992126,0.01663702475335316,0.10666666666666667,0.15079365079365079,0.025904605263157895,0.3084473986575887,0.4375,6
Stocks-UK.csv,169,0.109130859375,0.109375,0.013669694999188886,0.010211614173228346,0.011328254862123148,0.11764705882352941,0.11904761904761904,0.019791666666666666,0.2884904147200546,0.4609375,7
Stocks-UK.csv,170,0.10986328125,0.109375,0.014344170724187873,0.012426181102362205,0.01149011422845525,0.10126582278481013,0.16666666666666666,0.020833333333333332,0.3100372734854106,0.4765625,7
Stocks-UK.csv,171,0.11083984375,0.109375,0.010775427973981401,0.008489173228346457,0.009756017520471946,0.12903225806451613,0.1349206349206349,0.01884191176470588,0.24133562354120017,0.375,11
Stocks-UK.csv,172,0.107421875,0.109375,0.014084184669781208,0.010580708661417323,0.01035366874998487,0.1038961038961039,0.1111111111111111,0.017299107142857144,0.29581777245243907,0.4765625,6
Stocks-UK.csv,173,0.1080322265625,0.109375,0.013814455161518566,0.010703740157480315,0.010504613290421535,0.1038961038961039,0.15873015873015872,0.017578125,0.2868963040386538,0.4609375,9
Stocks-UK.csv,174,0.1107177734375,0.109375,0.015257812468748,0.012303149606299213,0.015517583686444455,0.10666666666666667,0.1349206349206349,0.02665441176470588,0.2833764464684352,0.40625,8
Stocks-UK.csv,175,0.1083984375,0.109375,0.012619968733711021,0.011934055118110236,0.011675682494210922,0.10526315789473684,0.16666666666666666,0.020461309523809524,0.2781417479616691,0.5,12
Stocks-UK.csv,176,0.1080322265625,0.109375,0.01105326289510735,0.008243110236220472,0.010708688556589041,0.13559322033898305,0.07936507936507936,0.01640625,0.24269410350720813,0.3828125,12
Stocks-UK.csv,177,0.1116943359375,0.109375,0.020770255600812512,0.015748031496062992,0.021965860144165152,0.10256410256410256,0.15079365079365079,0.030838815789473683,0.30559677489663933,0.484375,6
Stocks-UK.csv,178,0.1053466796875,0.109375,0.018656801020729342,0.014763779527559055,0.015845768924283396,0.09876543209876543,0.15873015873015872,0.02578125,0.34863644261831034,0.5,6
Stocks-UK.csv,179,0.106689453125,0.109375,0.015268063587650947,0.014271653543307087,0.014412025190806475,0.09195402298850575,0.21428571428571427,0.0234375,0.2916352981203067,0.546875,6
Stocks-UK.csv,180,0.1097412109375,0.109375,0.01847380022688058,0.013779527559055118,0.01462264397111321,0.0963855421686747,0.1746031746031746,0.020951704545454544,0.332541325464268,0.4765625,6
Stocks-UK.csv,181,0.108154296875,0.109375,0.014031184614747082,0.012057086614173228,0.010773513424699616,0.09876543209876543,0.16666666666666666,0.021205357142857144,0.3140894328641485,0.4609375,8
Stocks-UK.csv,182,0.1077880859375,0.109375,0.016438751724216386,0.013779527559055118,0.013811347189688714,0.09411764705882353,0.19047619047619047,0.022786458333333332,0.3477525625654843,0.4765625,6
Stocks-UK.csv,183,0.105224609375,0.109375,0.01401418226422477,0.013656496062992126,0.011262591034789188,0.08888888888888889,0.1984126984126984,0.02,0.30176382227135495,0.5625,5
Stocks-UK.csv,184,0.101318359375,0.09375,0.023999160036647108,0.01636318897637795,0.02119643801480496,0.09523809523809523,0.18253968253968253,0.028192934782608696,0.382768832842113,0.46875,5
Stocks-UK.csv,185,0.087890625,0.09375,0.013531646934131853,0.008735236220472441,0.011031747919025536,0.13559322033898305,0.11904761904761904,0.020833333333333332,0.2947305856487747,0.3671875,11
Stocks-UK.csv,186,0.0869140625,0.0859375,0.01167798900693496,0.008858267716535433,0.00952362326789549,0.12121212121212122,0.1111111111111111,0.018973214285714284,0.26459024805779197,0.3984375,13
Stocks-UK.csv,187,0.085205078125,0.078125,0.01263648856895267,0.009473425196850394,0.010404711866075762,0.11764705882352941,0.11904761904761904,0.01875,0.280195252496579,0.4140625,9
Stocks-UK.csv,188,0.08544921875,0.078125,0.012648275241199823,0.010457677165354331,0.011442590574396077,0.11764705882352941,0.11904761904761904,0.022395833333333334,0.27929791180314406,0.4375,9
Stocks-UK.csv,189,0.089111328125,0.09375,0.013582208052442504,0.010826771653543307,0.01200928576959884,0.1111111111111111,0.1111111111111111,0.0234375,0.2876055090104425,0.453125,6
Stocks-UK.csv,190,0.0875244140625,0.09375,0.012405010747631973,0.010457677165354331,0.01144259057439608,0.11267605633802817,0.1349206349206349,0.02022058823529412,0.2642905044176536,0.4453125,9
Stocks-UK.csv,191,0.081298828125,0.078125,0.01329838264784797,0.010088582677165354,0.009906900659053837,0.1095890410958904,0.15079365079365079,0.01850328947368421,0.2848376368340188,0.4453125,9
Stocks-UK.csv,192,0.081298828125,0.078125,0.012560791962311094,0.010457677165354331,0.011609376094572287,0.11594202898550725,0.15079365079365079,0.02055921052631579,0.27309404777408497,0.4296875,10
Stocks-UK.csv,193,0.082275390625,0.078125,0.012879430360458964,0.00861220472440945,0.010865847522549026,0.13793103448275862,0.1349206349206349,0.019761029411764705,0.2675942175154104,0.3671875,10
Stocks-UK.csv,194,0.0831298828125,0.078125,0.0106858597327709,0.008981299212598425,0.009905372641668474,0.12307692307692308,0.12698412698412698,0.01904296875,0.23959855000310493,0.3828125,11
Stocks-UK.csv,195,0.08860294117647059,0.078125,0.029196130487911035,0.012834821428571428,0.027400633252658305,0.1951219512195122,0.08433734939759036,0.041294642857142856,0.3307168163614748,0.35294117647058826,7
Bird-migration.csv,196,0.2364501953125,0.234375,0.028862079173539553,0.018577755905511813,0.024547789689205388,0.10256410256410256,0.15873015873015872,0.026953125,0.4402419912403146,0.4296875,8
Bird-migration.csv,197,0.2269287109375,0.234375,0.06654869957361963,0.030757874015748032,0.04384204532181267,0.08333333333333333,0.21428571428571427,0.04513888888888889,0.5632805336327226,0.5546875,5
Bird-migration.csv,198,0.2325439453125,0.234375,0.04726486205438927,0.010826771653543307,0.01611102021148706,0.14545454545454545,0.07142857142857142,0.022569444444444444,0.41230963333542475,0.3046875,6
Bird-migration.csv,199,0.2467041015625,0.25,0.033240577667739135,0.023622047244094488,0.027511779262181416,0.09302325581395349,0.16666666666666666,0.03236607142857143,0.4742582190822697,0.5078125,7
Bird-migration.csv,200,0.2376708984375,0.234375,0.03341227462298657,0.0203001968503937,0.028368299183830138,0.1038961038961039,0.15873015873015872,0.039453125,0.48529517774132264,0.421875,5
Bird-migration.csv,201,0.2413330078125,0.25,0.0235842244706658,0.016117125984251968,0.018491597022453763,0.10126582278481013,0.15079365079365079,0.0234375,0.40920554441248136,0.4453125,9
Bird-migration.csv,202,0.23388671875,0.21875,0.03416224443303087,0.021530511811023622,0.028477472951140375,0.10666666666666667,0.1349206349206349,0.02849264705882353,0.45249712382845103,0.421875,8
Bird-migration.csv,203,0.215576171875,0.21875,0.03883524593396711,0.02066929133858268,0.024715554689148427,0.0898876404494382,0.14285714285714285,0.033854166666666664,0.4883852485365136,0.453125,5
Bird-migration.csv,204,0.2330322265625,0.234375,0.036068214201793826,0.021899606299212598,0.027886113826296913,0.10526315789473684,0.14285714285714285,0.036458333333333336,0.5107637018579764,0.4609375,6
Bird-migration.csv,205,0.216064453125,0.234375,0.0611146942687297,0.02485236220472441,0.04429646459838588,0.12307692307692308,0.11904761904761904,0.06145833333333333,0.5805305401779586,0.3125,3
Bird-migration.csv,206,0.248291015625,0.25,0.03592021360533482,0.017470472440944882,0.026131959273006954,0.10256410256410256,0.1349206349206349,0.03125,0.4700540690657195,0.453125,6
Bird-migration.csv,207,0.250732421875,0.25,0.022597189909162853,0.015255905511811024,0.024760833637980886,0.12903225806451613,0.0873015873015873,0.03977272727272727,0.321279869697692,0.3828125,7
Bird-migration.csv,208,0.2373046875,0.234375,0.031234737483827102,0.016978346456692914,0.02441361565907967,0.11428571428571428,0.0873015873015873,0.04190340909090909,0.47702431510350723,0.34375,5
Bird-migration.csv,209,0.215576171875,0.21875,0.023869662741814325,0.018577755905511813,0.023425791322768563,0.10666666666666667,0.1111111111111111,0.03404017857142857,0.35774391241006304,0.453125,2
Bird-migration.csv,210,0.2196044921875,0.21875,0.016142385381250627,0.013164370078740157,0.013069165083552669,0.1038961038961039,0.1349206349206349,0.021139705882352942,0.3251346782301832,0.4375,10
Bird-migration.csv,211,0.2135009765625,0.21875,0.022716560331708192,0.018577755905511813,0.01948331060193016,0.09302325581395349,0.11904761904761904,0.022916666666666665,0.3743294466665428,0.4609375,4
Bird-migration.csv,212,0.2130126953125,0.21875,0.024772454893413936,0.017839566929133858,0.02301116586225063,0.10526315789473684,0.15079365079365079,0.02549342105263158,0.3872201093496726,0.4140625,4
Bird-migration.csv,213,0.2176513671875,0.21875,0.020778862952330567,0.01660925196850394,0.019286535990255996,0.1,0.1111111111111111,0.028459821428571428,0.3561023134960481,0.4296875,5
Bird-migration.csv,214,0.2265625,0.234375,0.0567751634912056,0.025590551181102362,0.04474187142216579,0.11940298507462686,0.12698412698412698,0.0595703125,0.5215330835835115,0.3671875,4
Bird-migration.csv,215,0.241455078125,0.234375,0.03261539659894382,0.018823818897637797,0.024280570441552705,0.1,0.15079365079365079,0.03453947368421053,0.49436533906703817,0.4375,2
Bird-migration.csv,216,0.2381591796875,0.25,0.066485077689522,0.023499015748031496,0.03484898345222283,0.09523809523809523,0.18253968253968253,0.04042119565217391,0.5134947355043871,0.515625,4
Bird-migration.csv,217,0.24365234375,0.234375,0.023063214216053795,0.015501968503937008,0.0229083192016498,0.1095890410958904,0.15873015873015872,0.026171875,0.3712049113651497,0.40625,6
Bird-migration.csv,218,0.2410888671875,0.234375,0.02682854429793803,0.015994094488188976,0.018232753002606704,0.0963855421686747,0.16666666666666666,0.025297619047619048,0.4249617526367155,0.5,6
Bird-migration.csv,219,0.2081298828125,0.203125,0.03416202633833296,0.023622047244094488,0.027301351530924084,0.09090909090909091,0.15079365079365079,0.033717105263157895,0.5136469627847976,0.46875,2
Bird-migration.csv,220,0.2342529296875,0.25,0.04919766776868461,0.024975393700787402,0.04043527027883163,0.10666666666666667,0.1349206349206349,0.04641544117647059,0.49886007790105785,0.453125,4
Bird-migration.csv,221,0.208740234375,0.21875,0.05952176476554138,0.02300688976377953,0.03366794599279373,0.09411764705882353,0.18253968253968253,0.034986413043478264,0.5070146567411773,0.4765625,6
Bird-migration.csv,222,0.2344970703125,0.234375,0.020437574450622647,0.012672244094488189,0.01368804878033604,0.10666666666666667,0.1111111111111111,0.022321428571428572,0.3901232867190246,0.4609375,9
Bird-migration.csv,223,0.224853515625,0.234375,0.028116479218707413,0.015501968503937008,0.02307554023524939,0.12307692307692308,0.15873015873015872,0.030078125,0.4247852740977777,0.453125,7
Bird-migration.csv,224,0.2135009765625,0.203125,0.026728381378539147,0.013041338582677165,0.017621443455859073,0.125,0.12698412698412698,0.02685546875,0.40493332436555174,0.375,7
Bird-migration.csv,225,0.211669921875,0.203125,0.018307291377263363,0.01218011811023622,0.013286262345446671,0.10810810810810811,0.16666666666666666,0.020461309523809524,0.35122289198228024,0.453125,14
Bird-migration.csv,226,0.206298828125,0.203125,0.01579006741896497,0.01033464566929134,0.011470336634652223,0.11940298507462686,0.12698412698412698,0.01953125,0.3249856671218158,0.40625,4
Bird-migration.csv,227,0.2308349609375,0.21875,0.047570316820274454,0.018823818897637797,0.040628718346885,0.1568627450980392,0.10317460317460317,0.06370192307692307,0.5212228710621071,0.2890625,6
Bird-migration.csv,228,0.21044921875,0.234375,0.0773629212942901,0.02620570866141732,0.03935700447280766,0.10126582278481013,0.12698412698412698,0.0498046875,0.5288860662096885,0.4375,5
Bird-migration.csv,229,0.2318115234375,0.234375,0.05520048685515668,0.025959645669291338,0.04649288448302187,0.10810810810810811,0.1349206349206349,0.05193014705882353,0.5668661899674755,0.3828125,5
Bird-migration.csv,230,0.2646484375,0.265625,0.019701407228351578,0.012303149606299213,0.01716454727027095,0.12698412698412698,0.1111111111111111,0.030691964285714284,0.3817842703214204,0.359375,6
Bird-migration.csv,231,0.2298583984375,0.21875,0.031014268590828644,0.02066929133858268,0.026004213617714943,0.10256410256410256,0.15079365079365079,0.04194078947368421,0.46601307134385506,0.4453125,5
Bird-migration.csv,232,0.222900390625,0.21875,0.03804757558189368,0.02066929133858268,0.024085281181180727,0.09523809523809523,0.14285714285714285,0.03732638888888889,0.535033271569995,0.4375,5
Bird-migration.csv,233,0.2493896484375,0.25,0.04355960698420718,0.03186515748031496,0.041055298692892296,0.08,0.23015873015873015,0.04256465517241379,0.5422391890625157,0.5078125,4
Bird-migration.csv,234,0.21240234375,0.1875,0.041909780150237136,0.012795275590551181,0.015241015403003865,0.11428571428571428,0.1746031746031746,0.022372159090909092,0.4687913753150476,0.40625,9
Bird-migration.csv,235,0.1973876953125,0.203125,0.016208712873289108,0.010826771653543307,0.012325275380283643,0.11764705882352941,0.10317460317460317,0.022235576923076924,0.3416565747287435,0.40625,9
Bird-migration.csv,236,0.1986083984375,0.1875,0.03082921932886373,0.014640748031496063,0.019778628409555653,0.10810810810810811,0.11904761904761904,0.025,0.4619887749572901,0.3671875,7
Bird-migration.csv,237,0.248291015625,0.25,0.03338840623980322,0.022268700787401573,0.031648522183238076,0.11267605633802817,0.1349206349206349,0.04825367647058824,0.4933234880185174,0.3828125,6
