Dataset,chunk_index,mean_bitwidth,median_bitwidth,std_bitwidth,mean_diff_bitwidth,std_diff_bitwidth,avg_run_length,local_max_density,local_max_amplitude,entropy,monotonic_segments,optimal_pack_size
Stocks-UK.csv,175,0.154296875,0.15625,0.008950343154210625,0.0022145669291338582,0.005449614810617648,0.42105263157894735,0.015873015873015872,0.015625,0.1921427981197054,0.1171875,33
Stocks-UK.csv,176,0.15087890625,0.15625,0.015556183908275381,0.0020915354330708663,0.005670137117028995,0.47058823529411764,0.0,0.0,0.30481262049915525,0.0859375,39
Stocks-UK.csv,177,0.2037353515625,0.234375,0.03980746393375671,0.0011072834645669291,0.008587563172546839,1.6,0.0,0.0,0.21132185141298696,0.0234375,80
Stocks-UK.csv,178,0.1466064453125,0.15625,0.0157612581433918,0.0044291338582677165,0.008963585433113682,0.25806451612903225,0.015873015873015872,0.03125,0.29694719823207044,0.1953125,31
Stocks-UK.csv,179,0.1533203125,0.15625,0.018503218087398843,0.0023375984251968506,0.00590807441119241,0.42105263157894735,0.015873015873015872,0.015625,0.3501664575393761,0.0859375,24
Stocks-UK.csv,180,0.1368408203125,0.140625,0.019506438708408562,0.004675196850393701,0.008159131216333302,0.22857142857142856,0.031746031746031744,0.021484375,0.3502845587873651,0.15625,17
Stocks-UK.csv,181,0.1488037109375,0.140625,0.016453248779758678,0.0024606299212598425,0.005691453497155697,0.38095238095238093,0.0,0.0,0.30717745598088775,0.1328125,97
Stocks-UK.csv,182,0.140869140625,0.140625,0.015000251132134408,0.0034448818897637795,0.00676785065919049,0.2857142857142857,0.007936507936507936,0.015625,0.3018842739533967,0.1796875,18
Stocks-UK.csv,183,0.1351318359375,0.140625,0.01664056124249633,0.004798228346456693,0.007207587852301583,0.2,0.03968253968253968,0.015625,0.3391511254101361,0.2578125,18
Stocks-UK.csv,184,0.1922607421875,0.21875,0.045241668851024056,0.001968503937007874,0.009195318376503349,0.6666666666666666,0.007936507936507936,0.015625,0.1946826107673262,0.0703125,759
Stocks-UK.csv,185,0.14013671875,0.140625,0.019816038952834986,0.0013533464566929134,0.004394825565819829,0.6666666666666666,0.0,0.0,0.3065742669972824,0.0625,30
Stocks-UK.csv,186,0.122314453125,0.125,0.015392480728660268,0.0027066929133858267,0.006229817372624084,0.36363636363636365,0.023809523809523808,0.015625,0.319390779070513,0.109375,22
Stocks-UK.csv,187,0.1273193359375,0.125,0.008533579246385042,0.0023375984251968506,0.005573204553595537,0.4,0.031746031746031744,0.015625,0.1955774090988214,0.140625,332
Stocks-UK.csv,188,0.1258544921875,0.125,0.011101689251384852,0.0015994094488188976,0.004736313128671294,0.5714285714285714,0.007936507936507936,0.015625,0.24915589832233487,0.078125,60
Stocks-UK.csv,189,0.126708984375,0.125,0.014515592281440184,0.0027066929133858267,0.005913196279871021,0.34782608695652173,0.007936507936507936,0.015625,0.2849600414198065,0.1171875,24
Stocks-UK.csv,190,0.137451171875,0.140625,0.013441044539551566,0.0017224409448818897,0.0052717237415424644,0.5714285714285714,0.0,0.0,0.2768754979280157,0.078125,35
Stocks-UK.csv,191,0.125244140625,0.125,0.01903514212160234,0.003937007874015748,0.006783488559099513,0.24242424242424243,0.023809523809523808,0.015625,0.32403916074447053,0.203125,53
Stocks-UK.csv,192,0.1273193359375,0.125,0.00958621202991351,0.0022145669291338582,0.005449614810617647,0.42105263157894735,0.031746031746031744,0.015625,0.21508781290430035,0.109375,37
Stocks-UK.csv,193,0.1268310546875,0.140625,0.018695099245569592,0.0023375984251968506,0.005908074411192409,0.42105263157894735,0.007936507936507936,0.015625,0.28722404365082393,0.109375,39
Stocks-UK.csv,194,0.1220703125,0.125,0.014319217088491386,0.0027066929133858267,0.0065311070078676115,0.38095238095238093,0.007936507936507936,0.015625,0.3037060452980824,0.1171875,21
Stocks-UK.csv,195,0.13345588235294117,0.125,0.031756279519605815,0.004092261904761905,0.017571972736040987,0.5714285714285714,0.024096385542168676,0.015625,0.3274985852130034,0.08235294117647059,41
Bird-migration.csv,196,0.3201904296875,0.328125,0.011047869085882858,8.612204724409449E-4,0.0049243346693379755,1.6,0.0,0.0,0.19966475853231344,0.0234375,450
Bird-migration.csv,197,0.33349609375,0.328125,0.014410502503294636,0.0013533464566929134,0.00899056393033716,1.6,0.0,0.0,0.1947741722180845,0.0390625,43
Bird-migration.csv,198,0.314697265625,0.3125,0.011002592128167723,8.612204724409449E-4,0.0040693492639127075,1.1428571428571428,0.0,0.0,0.21687737614550218,0.0234375,75
Bird-migration.csv,199,0.315185546875,0.3125,0.013963050993973443,0.0015994094488188976,0.007293184220117591,0.8888888888888888,0.007936507936507936,0.0234375,0.300593020827778,0.0390625,40
Bird-migration.csv,200,0.3177490234375,0.296875,0.025486398678530735,0.0013533464566929134,0.006207911324578183,1.0,0.007936507936507936,0.03125,0.25186048696067703,0.0546875,71
Bird-migration.csv,201,0.297119140625,0.3125,0.02612989104267562,0.0024606299212598425,0.009285414500055742,0.6666666666666666,0.007936507936507936,0.0234375,0.18664220144481566,0.0625,200
Bird-migration.csv,202,0.3028564453125,0.296875,0.021137206912814527,0.0014763779527559055,0.004973273359106236,0.6666666666666666,0.015873015873015872,0.01953125,0.282286155779591,0.0546875,45
Bird-migration.csv,203,0.302978515625,0.3125,0.02831926015016778,7.381889763779527E-4,0.00828615070889898,4.0,0.0,0.0,0.07898818724682638,0.015625,919
Bird-migration.csv,204,0.310302734375,0.3125,0.011002592128167723,0.0018454724409448819,0.006079797785731216,0.6153846153846154,0.0,0.0,0.21776876238064743,0.046875,55
Bird-migration.csv,205,0.32421875,0.328125,0.02260905645076216,0.0017224409448818897,0.00881887841410307,1.0,0.0,0.0,0.322867176120557,0.0390625,65
Bird-migration.csv,206,0.3197021484375,0.328125,0.011702844634218374,0.001968503937007874,0.005879824382553403,0.5333333333333333,0.0,0.0,0.2325905753445473,0.0859375,79
Bird-migration.csv,207,0.3330078125,0.34375,0.015097289876699518,0.0011072834645669291,0.0059412876317173355,1.3333333333333333,0.0,0.0,0.2567961371793592,0.0234375,194
Bird-migration.csv,208,0.3011474609375,0.3125,0.024057144460801018,0.002952755905511811,0.008710073828950721,0.4444444444444444,0.015873015873015872,0.015625,0.32187154443712124,0.109375,43
Bird-migration.csv,209,0.2125244140625,0.21875,0.021602996723374162,0.011934055118110236,0.017805169798351943,0.14285714285714285,0.07936507936507936,0.02890625,0.2740029616196341,0.375,6
Bird-migration.csv,210,0.21875,0.21875,0.009959022487485907,0.007627952755905512,0.00873956724172148,0.13559322033898305,0.15079365079365079,0.017269736842105265,0.23012323389967537,0.390625,14
Bird-migration.csv,211,0.221923828125,0.21875,0.006582748419293342,0.003937007874015748,0.006783488559099511,0.24242424242424243,0.07936507936507936,0.015625,0.13441721154181496,0.25,23
Bird-migration.csv,212,0.2218017578125,0.21875,0.0064950124972768695,0.003937007874015748,0.0067834885590995105,0.24242424242424243,0.10317460317460317,0.015625,0.12384419833856136,0.2421875,25
Bird-migration.csv,213,0.2205810546875,0.21875,0.0060581812469128705,0.0036909448818897637,0.007192872038505645,0.27586206896551724,0.0873015873015873,0.015625,0.10490047293103083,0.21875,16
Bird-migration.csv,214,0.3275146484375,0.328125,0.01603494734633829,0.0015994094488188976,0.0082806686370393,1.0,0.007936507936507936,0.015625,0.16154300238671235,0.0546875,58
Bird-migration.csv,215,0.3231201171875,0.328125,0.007796270679607307,4.921259842519685E-4,0.0027289705970495698,1.6,0.0,0.0,0.1626431642131764,0.03125,79
Bird-migration.csv,216,0.3184814453125,0.3125,0.012059039434828932,0.0030757874015748033,0.00734694814312677,0.34782608695652173,0.015873015873015872,0.015625,0.275441251354083,0.140625,28
Bird-migration.csv,217,0.32080078125,0.328125,0.014210578330913328,9.84251968503937E-4,0.006121976035740519,1.6,0.0,0.0,0.14493715111159505,0.0234375,799
Bird-migration.csv,218,0.326171875,0.328125,0.008950343154210625,9.84251968503937E-4,0.00427257759699444,1.0,0.0,0.0,0.13987140759009994,0.03125,44
Bird-migration.csv,219,0.2955322265625,0.296875,0.006485829017961539,0.0011072834645669291,0.005608401240177879,1.1428571428571428,0.0,0.0,0.05886446330122039,0.046875,1024
Bird-migration.csv,220,0.29052734375,0.3125,0.028467257513961737,0.0031988188976377952,0.007679373294452381,0.34782608695652173,0.031746031746031744,0.015625,0.3045586644768617,0.15625,34
Bird-migration.csv,221,0.2947998046875,0.296875,0.026375945720621383,0.0015994094488188976,0.010157365866412547,1.0,0.007936507936507936,0.015625,0.22785959982766765,0.0546875,38
Bird-migration.csv,222,0.29736328125,0.3125,0.030316721828662865,9.84251968503937E-4,0.005457941194099139,1.3333333333333333,0.007936507936507936,0.03125,0.2289412675617123,0.03125,126
Bird-migration.csv,223,0.27001953125,0.265625,0.009147946286716403,0.003813976377952756,0.008016896927974875,0.2857142857142857,0.023809523809523808,0.018229166666666668,0.18678192234693455,0.1875,32
Bird-migration.csv,224,0.2811279296875,0.28125,0.0013756625573223442,2.4606299212598425E-4,0.0019452987574854717,2.6666666666666665,0.0,0.0,0.010985735390540282,0.0234375,1024
Bird-migration.csv,225,0.265625,0.265625,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0078125,1024
Bird-migration.csv,226,0.2198486328125,0.21875,0.003994889690418352,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.031746031746031744,0.015625,0.06118145983512229,0.1015625,27
Bird-migration.csv,227,0.331787109375,0.328125,0.014283791480771557,0.0018454724409448819,0.009528390244051794,1.0,0.0,0.0,0.20627897253755498,0.0546875,38
Bird-migration.csv,228,0.2840576171875,0.28125,0.013592626591005769,0.0024606299212598425,0.006331043469620377,0.42105263157894735,0.023809523809523808,0.015625,0.2504260151848599,0.140625,52
Bird-migration.csv,229,0.3336181640625,0.328125,0.008862506454314772,0.0015994094488188976,0.007552169908082094,0.8888888888888888,0.007936507936507936,0.015625,0.16917073028566842,0.0703125,64
Bird-migration.csv,230,0.3109130859375,0.3125,0.013649513486079907,0.0018454724409448819,0.006682320676181229,0.6666666666666666,0.0,0.0,0.2892827768040207,0.0859375,34
Bird-migration.csv,231,0.325439453125,0.328125,0.02227841729218388,0.0011072834645669291,0.007383940003997861,1.3333333333333333,0.0,0.0,0.27080028492711583,0.0390625,80
Bird-migration.csv,232,0.3260498046875,0.328125,0.017833549376394215,0.0018454724409448819,0.007748054376886696,0.7272727272727273,0.015873015873015872,0.015625,0.09721035521408168,0.0546875,23
Bird-migration.csv,233,0.3260498046875,0.34375,0.025716886228051416,0.002583661417322835,0.010331715932685556,0.7272727272727273,0.0,0.0,0.3069875569124499,0.0390625,45
Bird-migration.csv,234,0.333740234375,0.34375,0.020272494314373807,0.0012303149606299212,0.005407790594447828,0.8888888888888888,0.0,0.0,0.21731427085977398,0.0234375,46
Bird-migration.csv,235,0.2191162109375,0.21875,0.0023638814368941753,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.023809523809523808,0.015625,0.026721454316504755,0.0546875,41
Bird-migration.csv,236,0.2744140625,0.28125,0.03780949352071473,0.002952755905511811,0.008486498209143968,0.4444444444444444,0.03968253968253968,0.0203125,0.2431620888892548,0.1015625,28
Bird-migration.csv,237,0.3131103515625,0.328125,0.025793257720220536,0.0033218503937007876,0.013813538945187675,0.6666666666666666,0.0,0.0,0.2715423449622803,0.078125,47
Bird-migration.csv,238,0.31494140625,0.3359375,0.03127669148189608,0.0022145669291338582,0.008926356863787897,0.6666666666666666,0.015873015873015872,0.015625,0.3193835502244356,0.0859375,120
Bird-migration.csv,239,0.3074951171875,0.296875,0.01690706879330594,0.0020915354330708663,0.008170254781438966,0.7272727272727273,0.0,0.0,0.2897344446993963,0.0703125,25
Bird-migration.csv,240,0.328125,0.328125,0.0033829117335329633,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.007936507936507936,0.015625,0.053307642985678305,0.046875,49
Bird-migration.csv,241,0.33251953125,0.34375,0.03185076222128991,0.001968503937007874,0.00898382690134287,0.8,0.007936507936507936,0.015625,0.2800600077016714,0.0546875,37
Bird-migration.csv,242,0.2471923828125,0.234375,0.022561222600307858,0.004552165354330708,0.009627951548481221,0.25806451612903225,0.047619047619047616,0.018229166666666668,0.37551401769806886,0.203125,16
Bird-migration.csv,243,0.24658203125,0.25,0.014607690724269132,0.0031988188976377952,0.0074248259200859305,0.34782608695652173,0.007936507936507936,0.015625,0.3093703020403789,0.15625,46
Bird-migration.csv,244,0.2559814453125,0.25,0.008314233986258702,0.0017224409448818897,0.00527172374154246,0.5714285714285714,0.023809523809523808,0.015625,0.18478837358774255,0.09375,44
Bird-migration.csv,245,0.260498046875,0.265625,0.00875849175520122,0.0013533464566929134,0.004394825565819831,0.6666666666666666,0.015873015873015872,0.015625,0.19910478633400427,0.078125,46
Bird-migration.csv,246,0.322509765625,0.34375,0.030926941890699337,0.0022145669291338582,0.01050893528743238,0.8,0.0,0.0,0.22987250625738564,0.0546875,40
Bird-migration.csv,247,0.3251953125,0.34375,0.024059931630380702,0.0012303149606299212,0.00464270725002787,0.8,0.0,0.0,0.3074345555054163,0.03125,46
Bird-migration.csv,248,0.313720703125,0.3125,0.014564783924096342,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.007936507936507936,0.015625,0.23558766922931987,0.0390625,95
Bird-migration.csv,249,0.30810546875,0.3125,0.011544521892125868,0.0022145669291338582,0.005449614810617647,0.42105263157894735,0.03968253968253968,0.015625,0.24746276905984996,0.1328125,46
Bird-migration.csv,250,0.305908203125,0.3125,0.016411989207283505,6.151574803149606E-4,0.0036163726517468193,1.6,0.007936507936507936,0.015625,0.1190279944536247,0.0234375,80
Bird-migration.csv,251,0.296630859375,0.3125,0.026564250215201812,7.381889763779527E-4,0.004745891122535904,1.6,0.0,0.0,0.168949134271305,0.03125,46
Bird-migration.csv,252,0.2913818359375,0.3125,0.032364751290895485,0.0027066929133858267,0.010016305333192737,0.5,0.0,0.0,0.29902482311717565,0.109375,37
Bird-migration.csv,253,0.2974853515625,0.296875,0.01740390483734444,0.002583661417322835,0.01033171593268554,0.6666666666666666,0.007936507936507936,0.046875,0.28324420698976793,0.0546875,40
Bird-migration.csv,254,0.3358154296875,0.34375,0.02359938345847315,0.0012303149606299212,0.009726493787427324,2.6666666666666665,0.0,0.0,0.07898818724682638,0.0234375,55
Bird-migration.csv,255,0.2818603515625,0.28125,0.017729636075910195,0.0022145669291338582,0.007524057505620405,0.5714285714285714,0.007936507936507936,0.015625,0.31054828692422665,0.0625,40
Bird-migration.csv,256,0.3070068359375,0.3046875,0.012595739884218632,0.0012303149606299212,0.004642707250027862,0.8,0.015873015873015872,0.015625,0.2732877696417138,0.0546875,29
Bird-migration.csv,257,0.2940673828125,0.296875,0.014801748985614574,0.0018454724409448819,0.0054105889338818885,0.5333333333333333,0.0,0.0,0.28048641271085406,0.1015625,50
Bird-migration.csv,258,0.337890625,0.34375,0.022439697838039174,0.0017224409448818897,0.010041963054828679,1.1428571428571428,0.007936507936507936,0.015625,0.12024114486051296,0.046875,46
Bird-migration.csv,259,0.3271484375,0.328125,0.007501118894402937,0.0012303149606299212,0.008227486957332887,1.6,0.0,0.0,0.032912714084946774,0.0234375,1024
Bird-migration.csv,260,0.3309326171875,0.328125,0.010596237520726028,0.0013533464566929134,0.006510214840217971,1.0,0.0,0.0,0.19088057416328943,0.0390625,758
Bird-migration.csv,261,0.311279296875,0.3125,0.010627831474452596,0.0014763779527559055,0.00534585654094499,0.7272727272727273,0.0,0.0,0.20519602114496818,0.0625,60
Bird-migration.csv,262,0.326904296875,0.34375,0.02710620696715496,0.0023375984251968506,0.011446558414973416,0.8888888888888888,0.007936507936507936,0.015625,0.24975395507225792,0.0390625,27
Bird-migration.csv,263,0.3197021484375,0.328125,0.023018913764381428,0.001968503937007874,0.01159894069822117,0.8,0.0,0.0,0.2479350837415686,0.0625,34
Bird-migration.csv,264,0.3341064453125,0.34375,0.026285397867925345,0.0013533464566929134,0.008090197944278343,1.3333333333333333,0.0,0.0,0.13173161038148654,0.0234375,90
Bird-migration.csv,265,0.3275146484375,0.328125,0.004539637202584729,3.6909448818897637E-4,0.0030782470480307097,2.6666666666666665,0.0,0.0,0.030308547418280107,0.015625,1024
Bird-migration.csv,266,0.2969970703125,0.3125,0.021966891062241117,3.6909448818897637E-4,0.0030782470480307097,2.6666666666666665,0.0,0.0,0.16240161285362945,0.015625,688
Bird-migration.csv,267,0.3016357421875,0.3125,0.019682867928196977,7.381889763779527E-4,0.005134999201454038,2.0,0.0,0.0,0.13916274273178386,0.0234375,160
Bird-migration.csv,268,0.3333740234375,0.34375,0.01793021340523484,7.381889763779527E-4,0.0070311181408609985,2.6666666666666665,0.0,0.0,0.20510893303649494,0.0234375,194
Bird-migration.csv,269,0.3194580078125,0.3203125,0.023011144322336002,0.0011072834645669291,0.0044631784318939546,0.8888888888888888,0.0,0.0,0.3490909453978765,0.046875,150
Bird-migration.csv,270,0.3282470703125,0.34375,0.027238643817247374,0.0017224409448818897,0.006856729721010201,0.6666666666666666,0.007936507936507936,0.015625,0.2684403866485954,0.046875,45
Bird-migration.csv,271,0.3447265625,0.34375,0.004256737249551439,4.921259842519685E-4,0.0027289705970495646,1.6,0.0,0.0,0.07202968120094001,0.03125,80
Bird-migration.csv,272,0.3121337890625,0.328125,0.029131358209853825,0.0036909448818897637,0.012316675635637113,0.4444444444444444,0.015873015873015872,0.015625,0.3836632664723642,0.09375,35
Bird-migration.csv,273,0.3299560546875,0.34375,0.024207807960871772,0.001968503937007874,0.007841267406067021,0.7272727272727273,0.0,0.0,0.23408137295271103,0.0625,41
Bird-migration.csv,274,0.3223876953125,0.328125,0.023589278548990282,0.0013533464566929134,0.007848985190815243,1.1428571428571428,0.0,0.0,0.3042369334014317,0.0390625,56
Bird-migration.csv,275,0.3240966796875,0.34375,0.02686850491483174,0.0012303149606299212,0.007990419724965302,1.6,0.0,0.0,0.2343773807613616,0.0390625,47
Bird-migration.csv,276,0.32421875,0.3359375,0.022777155839239456,0.0014763779527559055,0.005694112433762862,0.8,0.007936507936507936,0.015625,0.3129426087651253,0.0390625,77
Bird-migration.csv,277,0.3203125,0.3125,0.01295556558732578,9.84251968503937E-4,0.003796074955841906,0.8888888888888888,0.007936507936507936,0.015625,0.2522968045747828,0.0390625,68
Bird-migration.csv,278,0.299560546875,0.328125,0.030453056793371378,4.921259842519685E-4,0.0027289705970495654,1.6,0.0,0.0,0.22081436051322767,0.015625,583
Bird-migration.csv,279,0.334228515625,0.34375,0.015653584083896915,0.0014763779527559055,0.004973273359106236,0.6666666666666666,0.007936507936507936,0.015625,0.24150551594880942,0.046875,77
Bird-migration.csv,280,0.317138671875,0.3125,0.013582208052442504,0.0023375984251968506,0.009002341599373362,0.6153846153846154,0.015873015873015872,0.015625,0.24962524017242907,0.0859375,91
Bird-migration.csv,281,0.3204345703125,0.3125,0.017359325529040036,0.0011072834645669291,0.005608401240177894,1.1428571428571428,0.0,0.0,0.2829187917660437,0.0390625,80
Bird-migration.csv,282,0.3199462890625,0.328125,0.013526690589322111,2.4606299212598425E-4,0.0019452987574854704,2.6666666666666665,0.0,0.0,0.16029081128227815,0.015625,766
Bird-migration.csv,283,0.33338647959183676,0.34375,0.02372211095298877,0.0020940721649484535,0.01043436516797786,1.1428571428571428,0.0,0.0,0.28836615708642915,0.061224489795918366,64
TY-Fuel.csv,284,0.08740234375,0.09375,0.026668382430510496,0.014763779527559055,0.019832890866553498,0.11594202898550725,0.1111111111111111,0.01953125,0.3468156700514649,0.359375,7
TY-Fuel.csv,285,0.08251953125,0.09375,0.03185076222128991,0.009965551181102362,0.014094491625609933,0.13793103448275862,0.06349206349206349,0.0166015625,0.3391805787093059,0.296875,7
TY-Fuel.csv,286,0.081298828125,0.09375,0.031210874860602818,0.012057086614173228,0.01755862477845598,0.12307692307692308,0.10317460317460317,0.02403846153846154,0.36519835239610415,0.3828125,6
TY-Fuel.csv,287,0.0850830078125,0.09375,0.030621648721864268,0.013779527559055118,0.01927318917659041,0.12121212121212122,0.10317460317460317,0.0234375,0.3619451272441762,0.3671875,5
